Return ID,Order ID,Customer ID,Product ID,Order Date,Return Date,Return Amount,Order Line ID,Return Line ID
13002,CA-2016-AJ10795140-42731,AJ-107951406,OFF-BI-5714,2016-12-27,2017-01-18,4.992,CA-2016-AJ10795140-42731OFF-BI-5714AJ-107951406,13002CA-2016-AJ10795140-42731OFF-BI-5714AJ-107951406
21742,RS-2016-CS2490108-42603,CS-2490108,FUR-FU-5736,2016-08-21,2016-08-29,207.24,RS-2016-CS2490108-42603FUR-FU-5736CS-2490108,21742RS-2016-CS2490108-42603FUR-FU-5736CS-2490108
11093,ES-2016-IM15070139-42540,IM-15070139,OFF-AR-6121,2016-06-19,2016-07-04,40.2,ES-2016-IM15070139-42540OFF-AR-6121IM-15070139,11093ES-2016-IM15070139-42540OFF-AR-6121IM-15070139
20411,MX-2016-MH1802582-42686,MH-1802582,FUR-CH-5757,2016-11-12,2016-11-25,153.04,MX-2016-MH1802582-42686FUR-CH-5757MH-1802582,20411MX-2016-MH1802582-42686FUR-CH-5757MH-1802582
857,MX-2016-HP1481582-42440,HP-1481582,OFF-EN-5031,2016-03-11,2016-03-24,62.56,MX-2016-HP1481582-42440OFF-EN-5031HP-1481582,857MX-2016-HP1481582-42440OFF-EN-5031HP-1481582
36105,TU-2016-PK8910134-42529,PK-8910134,TEC-CO-4587,2016-06-08,2016-06-27,345.384,TU-2016-PK8910134-42529TEC-CO-4587PK-8910134,36105TU-2016-PK8910134-42529TEC-CO-4587PK-8910134
63072,ID-2016-BK112607-42518,BK-112607,OFF-AR-6108,2016-05-28,2016-06-21,63.18,ID-2016-BK112607-42518OFF-AR-6108BK-112607,63072ID-2016-BK112607-42518OFF-AR-6108BK-112607
20983,CA-2016-FW14395140-42619,FW-143951406,TEC-PH-5085,2016-09-06,2016-09-26,43.6,CA-2016-FW14395140-42619TEC-PH-5085FW-143951406,20983CA-2016-FW14395140-42619TEC-PH-5085FW-143951406
29501,US-2016-BB1099098-42404,BB-1099098,FUR-BO-3893,2016-02-04,2016-02-07,145.836,US-2016-BB1099098-42404FUR-BO-3893BB-1099098,29501US-2016-BB1099098-42404FUR-BO-3893BB-1099098
21908,CA-2016-MC17425140-42701,DC-000000000001,OFF-FA-6129,2016-11-27,2016-12-16,70.98,CA-2016-MC17425140-42701OFF-FA-6129DC-000000000001,21908CA-2016-MC17425140-42701OFF-FA-6129DC-000000000001
40936,ES-2016-EB1411045-42625,EB-1411045,OFF-LA-4663,2016-09-12,2016-09-13,35.04,ES-2016-EB1411045-42625OFF-LA-4663EB-1411045,40936ES-2016-EB1411045-42625OFF-LA-4663EB-1411045
16901,MX-2016-TC2129593-42483,TC-2129593,OFF-FA-6194,2016-04-23,2016-05-12,31.52,MX-2016-TC2129593-42483OFF-FA-6194TC-2129593,16901MX-2016-TC2129593-42483OFF-FA-6194TC-2129593
48279,IT-2016-VD21670139-42730,VD-21670139,OFF-ST-4296,2016-12-26,2017-01-16,169.38,IT-2016-VD21670139-42730OFF-ST-4296VD-21670139,48279IT-2016-VD21670139-42730OFF-ST-4296VD-21670139
57269,EG-2016-EJ415538-42552,EJ-415538,OFF-SU-4138,2016-07-01,2016-07-27,410.7,EG-2016-EJ415538-42552OFF-SU-4138EJ-415538,57269EG-2016-EJ415538-42552OFF-SU-4138EJ-415538
60707,IN-2016-LM1706566-42624,LM-1706566,OFF-BI-6399,2016-09-11,2016-09-29,13.59,IN-2016-LM1706566-42624OFF-BI-6399LM-1706566,60707IN-2016-LM1706566-42624OFF-BI-6399LM-1706566
55155,IN-2016-RA19915113-42412,RA-19915113,OFF-LA-4680,2016-02-12,2016-02-28,60.48,IN-2016-RA19915113-42412OFF-LA-4680RA-19915113,55155IN-2016-RA19915113-42412OFF-LA-4680RA-19915113
26376,SF-2016-CV2805117-42683,CV-2805117,FUR-BO-4844,2016-11-09,2016-11-17,141.9,SF-2016-CV2805117-42683FUR-BO-4844CV-2805117,26376SF-2016-CV2805117-42683FUR-BO-4844CV-2805117
5583,CA-2016-DL13315140-42618,DL-133151408,OFF-AP-3363,2016-09-05,2016-09-23,87.168,CA-2016-DL13315140-42618OFF-AP-3363DL-133151408,5583CA-2016-DL13315140-42618OFF-AP-3363DL-133151408
9364,ES-2016-MT1807064-42420,MT-1807064,FUR-CH-5394,2016-02-20,2016-02-21,428.544,ES-2016-MT1807064-42420FUR-CH-5394MT-1807064,9364ES-2016-MT1807064-42420FUR-CH-5394MT-1807064
15287,US-2016-CV122955-42590,CV-122955,TEC-CO-3611,2016-08-08,2016-08-26,604.07568,US-2016-CV122955-42590TEC-CO-3611CV-122955,15287US-2016-CV122955-42590TEC-CO-3611CV-122955
35636,ES-2016-KH1663064-42583,KH-1663064,OFF-AR-5912,2016-08-01,2016-08-21,68.04,ES-2016-KH1663064-42583OFF-AR-5912KH-1663064,35636ES-2016-KH1663064-42583OFF-AR-5912KH-1663064
35428,IT-2016-AB1010564-42611,AB-1010564,OFF-FA-2944,2016-08-29,2016-09-17,34.47,IT-2016-AB1010564-42611OFF-FA-2944AB-1010564,35428IT-2016-AB1010564-42611OFF-FA-2944AB-1010564
5134,IZ-2016-GM450061-42729,GM-450061,OFF-ST-6284,2016-12-25,2016-12-27,53.28,IZ-2016-GM450061-42729OFF-ST-6284GM-450061,5134IZ-2016-GM450061-42729OFF-ST-6284GM-450061
37805,ES-2016-CK1259545-42485,CK-1259545,TEC-MA-5546,2016-04-25,2016-05-21,796.1355,ES-2016-CK1259545-42485TEC-MA-5546CK-1259545,37805ES-2016-CK1259545-42485TEC-MA-5546CK-1259545
4417,CA-2016-AW10930140-42534,AW-109301402,OFF-AR-5361,2016-06-13,2016-06-19,11.264,CA-2016-AW10930140-42534OFF-AR-5361AW-109301402,4417CA-2016-AW10930140-42534OFF-AR-5361AW-109301402
24023,US-2016-TC2098055-42689,TC-2098055,OFF-ST-6263,2016-11-15,2016-12-07,245.016,US-2016-TC2098055-42689OFF-ST-6263TC-2098055,24023US-2016-TC2098055-42689OFF-ST-6263TC-2098055
2521,CA-2016-JG15310140-42573,JG-153101406,OFF-BI-6367,2016-07-22,2016-07-24,11.088,CA-2016-JG15310140-42573OFF-BI-6367JG-153101406,2521CA-2016-JG15310140-42573OFF-BI-6367JG-153101406
48283,IN-2016-LO171701-42637,LO-171701,TEC-PH-5814,2016-09-24,2016-09-27,1168.44,IN-2016-LO171701-42637TEC-PH-5814LO-171701,48283IN-2016-LO171701-42637TEC-PH-5814LO-171701
52190,NI-2016-SC1044095-42431,SC-1044095,TEC-PH-3148,2016-03-02,2016-03-23,190.863,NI-2016-SC1044095-42431TEC-PH-3148SC-1044095,52190NI-2016-SC1044095-42431TEC-PH-3148SC-1044095
2744,IT-2016-EB1384045-42437,EB-1384045,TEC-PH-3785,2016-03-08,2016-04-05,779.28,IT-2016-EB1384045-42437TEC-PH-3785EB-1384045,2744IT-2016-EB1384045-42437TEC-PH-3785EB-1384045
9070,ES-2016-JR162108-42647,JR-162108,FUR-BO-3616,2016-10-04,2016-10-07,437.67,ES-2016-JR162108-42647FUR-BO-3616JR-162108,9070ES-2016-JR162108-42647FUR-BO-3616JR-162108
16326,US-2016-LH1675018-42436,LH-1675018,FUR-CH-5433,2016-03-07,2016-03-27,46.344,US-2016-LH1675018-42436FUR-CH-5433LH-1675018,16326US-2016-LH1675018-42436FUR-CH-5433LH-1675018
28596,ES-2016-BF11020120-42564,BF-11020120,FUR-FU-3024,2016-07-13,2016-07-30,51.45,ES-2016-BF11020120-42564FUR-FU-3024BF-11020120,28596ES-2016-BF11020120-42564FUR-FU-3024BF-11020120
26410,ID-2016-TA21385102-42384,TA-21385102,OFF-FA-6189,2016-01-15,2016-02-03,18.711,ID-2016-TA21385102-42384OFF-FA-6189TA-21385102,26410ID-2016-TA21385102-42384OFF-FA-6189TA-21385102
51974,TU-2016-TB11355134-42648,TB-11355134,OFF-FA-2957,2016-10-05,2016-10-24,4.38,TU-2016-TB11355134-42648OFF-FA-2957TB-11355134,51974TU-2016-TB11355134-42648OFF-FA-2957TB-11355134
43811,US-2016-KD16495140-42707,KD-164951404,OFF-BI-5939,2016-12-03,2016-12-25,104.184,US-2016-KD16495140-42707OFF-BI-5939KD-164951404,43811US-2016-KD16495140-42707OFF-BI-5939KD-164951404
44854,CA-2016-CS11950140-42665,CS-119501404,OFF-ST-5754,2016-10-22,2016-10-23,340.92,CA-2016-CS11950140-42665OFF-ST-5754CS-119501404,44854CA-2016-CS11950140-42665OFF-ST-5754CS-119501404
30626,IT-2016-BD11635139-42618,BD-11635139,OFF-LA-6064,2016-09-05,2016-09-08,46.44,IT-2016-BD11635139-42618OFF-LA-6064BD-11635139,30626IT-2016-BD11635139-42618OFF-LA-6064BD-11635139
51909,MX-2016-SJ2021551-42471,SJ-2021551,OFF-AP-3858,2016-04-11,2016-04-16,135.48,MX-2016-SJ2021551-42471OFF-AP-3858SJ-2021551,51909MX-2016-SJ2021551-42471OFF-AP-3858SJ-2021551
13054,MX-2016-LH1675082-42637,LH-1675082,TEC-AC-5862,2016-09-24,2016-09-28,191.52,MX-2016-LH1675082-42637TEC-AC-5862LH-1675082,13054MX-2016-LH1675082-42637TEC-AC-5862LH-1675082
63908,ID-2016-CA1231059-42412,CA-1231059,OFF-PA-5879,2016-02-12,2016-02-15,12.5769,ID-2016-CA1231059-42412OFF-PA-5879CA-1231059,63908ID-2016-CA1231059-42412OFF-PA-5879CA-1231059
1640,AG-2016-NF85953-42561,NF-85953,TEC-PH-5356,2016-07-10,2016-07-11,638.91,AG-2016-NF85953-42561TEC-PH-5356NF-85953,1640AG-2016-NF85953-42561TEC-PH-5356NF-85953
51472,IN-2016-CS1213058-42547,CS-1213058,TEC-CO-3709,2016-06-26,2016-06-29,753.72,IN-2016-CS1213058-42547TEC-CO-3709CS-1213058,51472IN-2016-CS1213058-42547TEC-CO-3709CS-1213058
7789,CG-2016-LC688533-42499,LC-688533,TEC-CO-4773,2016-05-09,2016-05-19,602.76,CG-2016-LC688533-42499TEC-CO-4773LC-688533,7789CG-2016-LC688533-42499TEC-CO-4773LC-688533
14536,NI-2016-AZ75095-42464,AZ-75095,OFF-ST-6272,2016-04-04,2016-04-26,32.796,NI-2016-AZ75095-42464OFF-ST-6272AZ-75095,14536NI-2016-AZ75095-42464OFF-ST-6272AZ-75095
37117,IT-2016-FP1432034-42676,FP-1432034,OFF-AP-4747,2016-11-02,2016-11-21,125.46,IT-2016-FP1432034-42676OFF-AP-4747FP-1432034,37117IT-2016-FP1432034-42676OFF-AP-4747FP-1432034
27138,KZ-2016-SC1069568-42674,SC-1069568,FUR-FU-6236,2016-10-31,2016-11-09,30.15,KZ-2016-SC1069568-42674FUR-FU-6236SC-1069568,27138KZ-2016-SC1069568-42674FUR-FU-6236SC-1069568
37499,ES-2016-RH196008-42468,DC-000000000001,FUR-FU-3952,2016-04-08,2016-04-09,146.79,ES-2016-RH196008-42468FUR-FU-3952DC-000000000001,37499ES-2016-RH196008-42468FUR-FU-3952DC-000000000001
25357,IN-2016-TG2131066-42534,TG-2131066,FUR-CH-4561,2016-06-13,2016-06-27,365.22,IN-2016-TG2131066-42534FUR-CH-4561TG-2131066,25357IN-2016-TG2131066-42534FUR-CH-4561TG-2131066
60816,ID-2016-FC143357-42548,FC-143357,FUR-CH-4630,2016-06-27,2016-07-10,156.654,ID-2016-FC143357-42548FUR-CH-4630FC-143357,60816ID-2016-FC143357-42548FUR-CH-4630FC-143357
41254,IN-2016-HD1478527-42654,HD-1478527,TEC-MA-4199,2016-10-11,2016-11-05,924.66,IN-2016-HD1478527-42654TEC-MA-4199HD-1478527,41254IN-2016-HD1478527-42654TEC-MA-4199HD-1478527
53003,MX-2016-FH1436593-42632,FH-1436593,OFF-SU-4978,2016-09-19,2016-09-25,38.24,MX-2016-FH1436593-42632OFF-SU-4978FH-1436593,53003MX-2016-FH1436593-42632OFF-SU-4978FH-1436593
16191,IS-2016-CP208563-42463,CP-208563,OFF-BI-4817,2016-04-03,2016-04-26,102.84,IS-2016-CP208563-42463OFF-BI-4817CP-208563,16191IS-2016-CP208563-42463OFF-BI-4817CP-208563
20316,TU-2016-MC7635134-42436,MC-7635134,TEC-AC-5862,2016-03-07,2016-03-15,16.416,TU-2016-MC7635134-42436TEC-AC-5862MC-7635134,20316TU-2016-MC7635134-42436TEC-AC-5862MC-7635134
3175,EG-2016-FH436538-42734,FH-436538,OFF-ST-5707,2016-12-30,2017-01-21,62.16,EG-2016-FH436538-42734OFF-ST-5707FH-436538,3175EG-2016-FH436538-42734OFF-ST-5707FH-436538
58400,IT-2016-CM1193562-42541,CM-1193562,OFF-BI-3737,2016-06-20,2016-06-25,7.26,IT-2016-CM1193562-42541OFF-BI-3737CM-1193562,58400IT-2016-CM1193562-42541OFF-BI-3737CM-1193562
53733,IZ-2016-CA205561-42547,CA-205561,OFF-ST-6039,2016-06-26,2016-07-07,35.94,IZ-2016-CA205561-42547OFF-ST-6039CA-205561,53733IZ-2016-CA205561-42547OFF-ST-6039CA-205561
2660,ID-2016-NS18505102-42466,NS-18505102,OFF-SU-4992,2016-04-06,2016-05-01,126.9675,ID-2016-NS18505102-42466OFF-SU-4992NS-18505102,2660ID-2016-NS18505102-42466OFF-SU-4992NS-18505102
56316,IN-2016-NW1840088-42449,NW-1840088,OFF-AP-4493,2016-03-20,2016-03-29,489.0858,IN-2016-NW1840088-42449OFF-AP-4493NW-1840088,56316IN-2016-NW1840088-42449OFF-AP-4493NW-1840088
11053,TU-2016-TB11625134-42702,TB-11625134,TEC-MA-4204,2016-11-28,2016-12-12,64.776,TU-2016-TB11625134-42702TEC-MA-4204TB-11625134,11053TU-2016-TB11625134-42702TEC-MA-4204TB-11625134
14167,ID-2016-VW217757-42639,VW-217757,OFF-FA-6204,2016-09-26,2016-10-22,18.954,ID-2016-VW217757-42639OFF-FA-6204VW-217757,14167ID-2016-VW217757-42639OFF-FA-6204VW-217757
39991,EG-2016-RD948038-42716,RD-948038,OFF-AR-5921,2016-12-12,2016-12-29,27.09,EG-2016-RD948038-42716OFF-AR-5921RD-948038,39991EG-2016-RD948038-42716OFF-AR-5921RD-948038
48248,MX-2016-JM1558026-42519,JM-1558026,FUR-CH-5805,2016-05-29,2016-06-24,454.48,MX-2016-JM1558026-42519FUR-CH-5805JM-1558026,48248MX-2016-JM1558026-42519FUR-CH-5805JM-1558026
61245,US-2016-MS179805-42479,MS-179805,OFF-LA-4528,2016-04-19,2016-05-08,10.176,US-2016-MS179805-42479OFF-LA-4528MS-179805,61245US-2016-MS179805-42479OFF-LA-4528MS-179805
4883,ES-2016-DB1361548-42506,DB-1361548,OFF-AR-3461,2016-05-16,2016-05-31,380.64,ES-2016-DB1361548-42506OFF-AR-3461DB-1361548,4883ES-2016-DB1361548-42506OFF-AR-3461DB-1361548
14497,BU-2016-PC874519-42685,PC-874519,FUR-BO-5787,2016-11-11,2016-11-30,782.28,BU-2016-PC874519-42685FUR-BO-5787PC-874519,14497BU-2016-PC874519-42685FUR-BO-5787PC-874519
3965,MX-2016-ML1826555-42554,ML-1826555,TEC-AC-4152,2016-07-03,2016-07-30,110.124,MX-2016-ML1826555-42554TEC-AC-4152ML-1826555,3965MX-2016-ML1826555-42554TEC-AC-4152ML-1826555
24850,IN-2016-TB2119058-42673,TB-2119058,OFF-SU-4987,2016-10-30,2016-11-27,170.91,IN-2016-TB2119058-42673OFF-SU-4987TB-2119058,24850IN-2016-TB2119058-42673OFF-SU-4987TB-2119058
19061,MX-2016-GG1465036-42539,GG-1465036,OFF-ST-6274,2016-06-18,2016-07-09,87.504,MX-2016-GG1465036-42539OFF-ST-6274GG-1465036,19061MX-2016-GG1465036-42539OFF-ST-6274GG-1465036
9534,ZA-2016-BF1215147-42473,BF-1215147,OFF-EN-4923,2016-04-13,2016-05-07,5.643,ZA-2016-BF1215147-42473OFF-EN-4923BF-1215147,9534ZA-2016-BF1215147-42473OFF-EN-4923BF-1215147
6523,TU-2016-CS2130134-42574,CS-2130134,FUR-CH-4561,2016-07-23,2016-07-29,876.528,TU-2016-CS2130134-42574FUR-CH-4561CS-2130134,6523TU-2016-CS2130134-42574FUR-CH-4561CS-2130134
52065,EG-2016-DR288038-42697,DR-288038,OFF-SU-6163,2016-11-23,2016-11-30,70.74,EG-2016-DR288038-42697OFF-SU-6163DR-288038,52065EG-2016-DR288038-42697OFF-SU-6163DR-288038
14581,IN-2016-VG2180527-42727,VG-2180527,FUR-BO-3642,2016-12-23,2016-12-31,1092.96,IN-2016-VG2180527-42727FUR-BO-3642VG-2180527,14581IN-2016-VG2180527-42727FUR-BO-3642VG-2180527
53257,US-2016-MS1777055-42714,MS-1777055,FUR-BO-5769,2016-12-10,2016-12-30,121.584,US-2016-MS1777055-42714FUR-BO-5769MS-1777055,53257US-2016-MS1777055-42714FUR-BO-5769MS-1777055
16218,IN-2016-KD1627021-42618,KD-1627021,OFF-FA-5475,2016-09-05,2016-09-21,49.5,IN-2016-KD1627021-42618OFF-FA-5475KD-1627021,16218IN-2016-KD1627021-42618OFF-FA-5475KD-1627021
29410,US-2016-TZ2158018-42468,TZ-2158018,FUR-CH-4627,2016-04-08,2016-04-25,79.744,US-2016-TZ2158018-42468FUR-CH-4627TZ-2158018,29410US-2016-TZ2158018-42468FUR-CH-4627TZ-2158018
22385,IN-2016-PO188507-42561,PO-188507,TEC-PH-5355,2016-07-10,2016-08-01,2544.24,IN-2016-PO188507-42561TEC-PH-5355PO-188507,22385IN-2016-PO188507-42561TEC-PH-5355PO-188507
63063,MX-2016-MW1823539-42595,MW-1823539,OFF-AP-4507,2016-08-13,2016-08-18,724.12,MX-2016-MW1823539-42595OFF-AP-4507MW-1823539,63063MX-2016-MW1823539-42595OFF-AP-4507MW-1823539
13321,UP-2016-CS2355137-42676,CS-2355137,OFF-ST-4283,2016-11-02,2016-11-21,58.32,UP-2016-CS2355137-42676OFF-ST-4283CS-2355137,13321UP-2016-CS2355137-42676OFF-ST-4283CS-2355137
26255,MX-2016-RB1943528-42725,RB-1943528,OFF-PA-4470,2016-12-21,2017-01-12,28.12,MX-2016-RB1943528-42725OFF-PA-4470RB-1943528,26255MX-2016-RB1943528-42725OFF-PA-4470RB-1943528
33201,MX-2016-EB1370528-42549,EB-1370528,FUR-FU-6238,2016-06-28,2016-07-16,63.04,MX-2016-EB1370528-42549FUR-FU-6238EB-1370528,33201MX-2016-EB1370528-42549FUR-FU-6238EB-1370528
52298,CA-2016-ML17755140-42587,ML-177551408,OFF-LA-3194,2016-08-05,2016-08-23,4.13,CA-2016-ML17755140-42587OFF-LA-3194ML-177551408,52298CA-2016-ML17755140-42587OFF-LA-3194ML-177551408
44554,ES-2016-JH1591045-42727,JH-1591045,OFF-EN-3655,2016-12-23,2016-12-25,67.8,ES-2016-JH1591045-42727OFF-EN-3655JH-1591045,44554ES-2016-JH1591045-42727OFF-EN-3655JH-1591045
25400,CA-2016-BT11680140-42471,BT-116801404,OFF-BI-4357,2016-04-11,2016-04-28,48.032,CA-2016-BT11680140-42471OFF-BI-4357BT-116801404,25400CA-2016-BT11680140-42471OFF-BI-4357BT-116801404
8428,IN-2016-EH1399027-42525,EH-1399027,TEC-CO-5998,2016-06-04,2016-06-15,885.87,IN-2016-EH1399027-42525TEC-CO-5998EH-1399027,8428IN-2016-EH1399027-42525TEC-CO-5998EH-1399027
57378,CA-2016-MH17785140-42440,MH-177851404,OFF-ST-5239,2016-03-11,2016-03-23,104.696,CA-2016-MH17785140-42440OFF-ST-5239MH-177851404,57378CA-2016-MH17785140-42440OFF-ST-5239MH-177851404
16701,CA-2016-AS10225140-42707,AS-102251404,TEC-AC-6351,2016-12-03,2016-12-23,165.6,CA-2016-AS10225140-42707TEC-AC-6351AS-102251404,16701CA-2016-AS10225140-42707TEC-AC-6351AS-102251404
22788,KE-2016-JM558069-42603,JM-558069,TEC-PH-3148,2016-08-21,2016-08-29,636.21,KE-2016-JM558069-42603TEC-PH-3148JM-558069,22788KE-2016-JM558069-42603TEC-PH-3148JM-558069
28620,CA-2016-BP11290140-42473,BP-112901404,OFF-BI-4927,2016-04-13,2016-04-17,13.208,CA-2016-BP11290140-42473OFF-BI-4927BP-112901404,28620CA-2016-BP11290140-42473OFF-BI-4927BP-112901404
31558,UP-2016-RB9330137-42474,DC-000000000001,TEC-AC-5866,2016-04-14,2016-05-06,82.98,UP-2016-RB9330137-42474TEC-AC-5866DC-000000000001,31558UP-2016-RB9330137-42474TEC-AC-5866DC-000000000001
60287,IN-2016-SZ200357-42611,SZ-200357,FUR-CH-5412,2016-08-29,2016-09-16,583.308,IN-2016-SZ200357-42611FUR-CH-5412SZ-200357,60287IN-2016-SZ200357-42611FUR-CH-5412SZ-200357
49739,MX-2016-SS2059036-42493,SS-2059036,OFF-AP-3564,2016-05-03,2016-05-29,96.256,MX-2016-SS2059036-42493OFF-AP-3564SS-2059036,49739MX-2016-SS2059036-42493OFF-AP-3564SS-2059036
44614,ES-2016-QJ1925564-42524,QJ-1925564,OFF-BI-3257,2016-06-03,2016-06-20,341.88,ES-2016-QJ1925564-42524OFF-BI-3257QJ-1925564,44614ES-2016-QJ1925564-42524OFF-BI-3257QJ-1925564
51647,CA-2016-DN369023-42666,DN-369023,OFF-SU-4304,2016-10-23,2016-11-02,71.04,CA-2016-DN369023-42666OFF-SU-4304DN-369023,51647CA-2016-DN369023-42666OFF-SU-4304DN-369023
2998,CA-2016-DB13210140-42619,DB-132101406,OFF-AR-5307,2016-09-06,2016-09-27,7.872,CA-2016-DB13210140-42619OFF-AR-5307DB-132101406,2998CA-2016-DB13210140-42619OFF-AR-5307DB-132101406
46643,EG-2016-MP796538-42617,MP-796538,OFF-ST-4030,2016-09-04,2016-09-22,61.74,EG-2016-MP796538-42617OFF-ST-4030MP-796538,46643EG-2016-MP796538-42617OFF-ST-4030MP-796538
43422,CA-2016-TN21040140-42483,TN-210401404,OFF-SU-5635,2016-04-23,2016-05-17,185.376,CA-2016-TN21040140-42483OFF-SU-5635TN-210401404,43422CA-2016-TN21040140-42483OFF-SU-5635TN-210401404
52500,ES-2016-SC2068091-42476,SC-2068091,TEC-PH-5337,2016-04-16,2016-05-14,166.83,ES-2016-SC2068091-42476TEC-PH-5337SC-2068091,52500ES-2016-SC2068091-42476TEC-PH-5337SC-2068091
40247,US-2016-JB160005-42392,JB-160005,TEC-AC-5218,2016-01-23,2016-02-17,47.472,US-2016-JB160005-42392TEC-AC-5218JB-160005,40247US-2016-JB160005-42392TEC-AC-5218JB-160005
48663,IR-2016-AY55560-42435,DC-000000000001,OFF-ST-4266,2016-03-06,2016-04-01,829.32,IR-2016-AY55560-42435OFF-ST-4266DC-000000000001,48663IR-2016-AY55560-42435OFF-ST-4266DC-000000000001
8883,MX-2016-RW1969082-42679,RW-1969082,OFF-LA-4688,2016-11-05,2016-11-22,8.88,MX-2016-RW1969082-42679OFF-LA-4688RW-1969082,8883MX-2016-RW1969082-42679OFF-LA-4688RW-1969082
11361,US-2016-CM1265536-42522,CM-1265536,FUR-BO-5771,2016-06-01,2016-06-16,119.568,US-2016-CM1265536-42522FUR-BO-5771CM-1265536,11361US-2016-CM1265536-42522FUR-BO-5771CM-1265536
27427,TU-2016-AR825134-42538,AR-825134,OFF-AR-3476,2016-06-17,2016-06-25,41.304,TU-2016-AR825134-42538OFF-AR-3476AR-825134,27427TU-2016-AR825134-42538OFF-AR-3476AR-825134
8660,IT-2016-GH14410120-42566,DC-000000000001,OFF-ST-6248,2016-07-15,2016-08-07,1332.639,IT-2016-GH14410120-42566OFF-ST-6248DC-000000000001,8660IT-2016-GH14410120-42566OFF-ST-6248DC-000000000001
60766,LE-2016-PT909071-42519,PT-909071,TEC-AC-5897,2016-05-29,2016-06-01,256.56,LE-2016-PT909071-42519TEC-AC-5897PT-909071,60766LE-2016-PT909071-42519TEC-AC-5897PT-909071
6199,ID-2016-NC1834059-42468,NC-1834059,FUR-TA-3776,2016-04-08,2016-05-04,300.9234,ID-2016-NC1834059-42468FUR-TA-3776NC-1834059,6199ID-2016-NC1834059-42468FUR-TA-3776NC-1834059
62909,IN-2016-SC2002021-42679,SC-2002021,OFF-LA-6055,2016-11-05,2016-11-23,20.16,IN-2016-SC2002021-42679OFF-LA-6055SC-2002021,62909IN-2016-SC2002021-42679OFF-LA-6055SC-2002021
17992,SF-2016-CA2775117-42623,CA-2775117,OFF-AR-5926,2016-09-10,2016-09-25,12.36,SF-2016-CA2775117-42623OFF-AR-5926CA-2775117,17992SF-2016-CA2775117-42623OFF-AR-5926CA-2775117
11827,CA-2016-LW16825140-42730,LW-168251404,TEC-AC-4876,2016-12-26,2017-01-20,45.12,CA-2016-LW16825140-42730TEC-AC-4876LW-168251404,11827CA-2016-LW16825140-42730TEC-AC-4876LW-168251404
32833,ID-2016-DR1294092-42523,DR-1294092,OFF-LA-5382,2016-06-02,2016-06-22,31.104,ID-2016-DR1294092-42523OFF-LA-5382DR-1294092,32833ID-2016-DR1294092-42523OFF-LA-5382DR-1294092
63088,CA-2016-CK12205140-42575,CK-122051402,OFF-AR-3515,2016-07-24,2016-08-17,175.92,CA-2016-CK12205140-42575OFF-AR-3515CK-122051402,63088CA-2016-CK12205140-42575OFF-AR-3515CK-122051402
63992,IT-2016-VD21670139-42730,VD-21670139,OFF-ST-5693,2016-12-26,2017-01-06,852.48,IT-2016-VD21670139-42730OFF-ST-5693VD-21670139,63992IT-2016-VD21670139-42730OFF-ST-5693VD-21670139
51313,IN-2016-DP1339058-42611,DP-1339058,OFF-BI-6385,2016-08-29,2016-09-14,147.96,IN-2016-DP1339058-42611OFF-BI-6385DP-1339058,51313IN-2016-DP1339058-42611OFF-BI-6385DP-1339058
33933,CA-2016-BD11770140-42624,BD-117701404,OFF-PA-6500,2016-09-11,2016-09-26,81.98,CA-2016-BD11770140-42624OFF-PA-6500BD-117701404,33933CA-2016-BD11770140-42624OFF-PA-6500BD-117701404
21626,US-2016-MG1814518-42518,MG-1814518,OFF-BI-3712,2016-05-28,2016-06-04,45.216,US-2016-MG1814518-42518OFF-BI-3712MG-1814518,21626US-2016-MG1814518-42518OFF-BI-3712MG-1814518
10710,US-2016-EM138105-42630,EM-138105,OFF-EN-4914,2016-09-17,2016-10-05,43.164,US-2016-EM138105-42630OFF-EN-4914EM-138105,10710US-2016-EM138105-42630OFF-EN-4914EM-138105
48977,MX-2016-KB1660039-42683,KB-1660039,OFF-EN-4440,2016-11-09,2016-11-14,167.4,MX-2016-KB1660039-42683OFF-EN-4440KB-1660039,48977MX-2016-KB1660039-42683OFF-EN-4440KB-1660039
10085,MO-2016-CC268586-42652,CC-268586,TEC-PH-3797,2016-10-09,2016-10-25,163.5,MO-2016-CC268586-42652TEC-PH-3797CC-268586,10085MO-2016-CC268586-42652TEC-PH-3797CC-268586
25344,IN-2016-AW1084027-42416,AW-1084027,FUR-CH-5806,2016-02-16,2016-02-27,827.55,IN-2016-AW1084027-42416FUR-CH-5806AW-1084027,25344IN-2016-AW1084027-42416FUR-CH-5806AW-1084027
7499,CA-2016-AG10270140-42627,DC-000000000001,OFF-PA-6303,2016-09-14,2016-10-07,17.61,CA-2016-AG10270140-42627OFF-PA-6303DC-000000000001,7499CA-2016-AG10270140-42627OFF-PA-6303DC-000000000001
1701,IN-2016-GG1465027-42574,GG-1465027,OFF-ST-5686,2016-07-23,2016-08-09,143.82,IN-2016-GG1465027-42574OFF-ST-5686GG-1465027,1701IN-2016-GG1465027-42574OFF-ST-5686GG-1465027
775,GG-2016-NP867047-42379,NP-867047,OFF-AP-3566,2016-01-10,2016-01-24,122.58,GG-2016-NP867047-42379OFF-AP-3566NP-867047,775GG-2016-NP867047-42379OFF-AP-3566NP-867047
